cellID,bryozoans_hard_branching-bryozoans,bryozoans_hard_encrusting-bryozoans,bryozoans_hard_fenestrate-bryozoans,bryozoans_hard_massive-bryozoans,bryozoans_soft_dendroid-bryozoans,bryozoans_soft_foliaceous-bryozoans,hydrocorals_branching-stylasterids,urchin_regular_pencil-cidaroida,basket_snake_stars-euryalida,crinoid_stalked-crinoid_stalked,polychaete-serpulidae,brachiopods-brachiopoda,antarctic_scallop-antarctic_scallop,hydroids_colonial_feather-hydroidolina,octocorals_fleshy_mushroom-alcyonacea,octocorals_seafan_flexible-gorgonacea,anemones_solitary-actiniaria,hydroids_solitary-hydroidolina,stony_corals_solitary-scleractinia,octocorals_whip-gorgonacea,anemones_colonial-zoantharia,ascidians_stalked_colonial-ascidiacea,ascidians_stalked_solitary-ascidiacea,ascidians_unstalked_colonial-ascidiacea,ascidians_unstalked_solitary-ascidiacea,octocorals_whip-alcyonacea,anemones_colonial-corallimorpharia,sponges_crust-porifera,sponges_cup-porifera,sponges_erect-porifera,sponges_massive-porifera,octocorals_branching-gorgonacea,octocorals_branching-alcyonacea,octocorals-pennatulacea,octocorals-antipatharia
54955222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0
54968557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026744664705762845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54981893,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958977105492563,0.0,0.0,0.0,0.011306163842994387,0.0,0.2760385672016674,0.09507374319732774,0.0,1.4672085097308714,0.017740438510402665,0.0,0.0,0.042332265026531896,0.0,0.0,0.4614495377166004,0.0,0.0,0.0,0.0,0.12859708402997458,0.0,0.0,0.0
54995228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849838663196802,0.0,0.0,0.0,0.0,0.0,0.2882811644149035,0.1681850838776217,0.0,1.866361710339849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042969069737426153,0.0,0.0,0.0
54995229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220452661235839,0.0,0.0,0.0,0.0,0.0,0.9483711104865717,0.0,0.0,1.633429391545233,0.0,0.0,0.17915787649234416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29219605523651077,0.0,0.0,0.0
55008564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155062030587201,0.0,0.0,0.0,0.6059939270759341,0.0,0.22955893472088412,0.08637260093960306,0.0,0.23820958155314392,0.01137659794061691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09865011926225109,0.0,0.0,0.0
55021900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09654791501180524,0.0,0.5422135163790517,0.0500233060035494,0.0,0.1362933723554795,0.020403798632441846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08598815466724005
55021902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19625939580552904,0.0,0.0,0.0,0.09427247261340023,0.0,0.5508899418933152,0.0,0.0,0.883410963543774,0.0,0.0,0.0,0.009711738640214686,0.0,0.0,0.0,0.0,0.0,0.0,0.23148148148148145,0.34132565974458623,0.0,0.0,0.0
55035235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28730515811750185,0.0,0.0,0.011761147511350219,0.0,0.0,0.0,0.11347455905438705,0.0,0.4183372826136881,0.12524552877989636,0.0,0.3779008249130188,0.02170046080703659,0.0,0.0,0.026129370576055466,0.0,0.0,0.0,0.0,0.0925925925925926,0.0,0.0,0.11631540194829582,0.0,0.10653510397152688,0.0
55035236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511335149870111,0.0,0.0,0.0,0.0,0.0,0.0,0.3345508917393469,0.0,1.296211886046064,0.05833616560223945,0.0,0.07050744781230969,0.0,0.0,0.0,0.04234508184999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27841653010160994,0.06392403925411091,0.0
55035258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9632799719182772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
55048568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152952057590782,0.0,0.0,0.0,0.0,0.0,1.4951765925892793,0.4433174270042089,0.0,0.23774659721738975,0.0,0.0,0.0,0.16888325877591812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820676181466469,0.0,0.0,0.0
55048571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409807936761276,0.0,0.0,0.0,0.847596975888357,0.0,0.7365203361441495,0.05568004053974184,0.0,0.23100990170440097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13443785713254308,0.0,0.0,0.0
55048593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6146256155344147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0.0
55051570,0.0,0.0,0.0,0.0,0.0,0.13227513227513227,0.0,0.0,0.015127751013897081,0.0,0.01279001933182257,0.050820394424678464,0.009020366296596527,0.037876643303392805,0.0,0.0,0.0,0.0,0.01426962444412595,0.0,0.0,0.13527231908357973,0.017316787230657545,0.005791772989247236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04352849678490392,0.0,0.06018518430969743,0.0
55061906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123480813639074,0.0,0.26676643668486577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55061929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8309261505297703,0.0,0.0,0.0,0.0,0.0,2.5636130899112106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121131477702321,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0
55064905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014048742891200734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55064906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010685634616867206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55075263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737138492148307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314814814814815,0.0,0.0,0.0,0.0,0.0
55078242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24910775703885818,0.0,0.0,0.0,0.010496157384547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55661968,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.12174798359293798,0.0,0.0,0.17818579978750199,0.0,0.0,0.0,0.0,0.0,0.23992024892143912,0.0,0.04787736434270883,0.0,0.14038322021890445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510318498665412,0.0,0.0,0.0
55688718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11223058583048266,0.1015878847207969,0.0,0.0,0.0,0.0,0.018693774467641915,0.05522330836388267,0.0,0.0,0.0,0.0,0.0,0.009579634111695295,0.10962587048835848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55702053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12196973140628986,0.005869753929685906,0.0,0.0,0.0,0.0,0.01659245649633607,0.0,0.0,0.0,0.0,0.0,0.01607353244149832,0.0,0.0036361652133940015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55702054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026040957084186245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008395114838266863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55808741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051772241307716925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012433684589058927,0.0,0.020979226895426008,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.0
55808742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835054069710939,0.03708413606016366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04782212939405272,0.0,0.0,0.0,0.0,0.0,0.25252525252525254,0.0,0.0,0.0,0.0,0.0
55862053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302994504495715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55862054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952478600082071,0.0,0.0,0.0,0.0,0.04687517800644545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925925925925926,0.0,0.0,0.0,0.0,0.0
55875388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326634200180347,0.0,0.0,0.0,0.0,0.0,0.0,0.03374014141600317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894147785383925,0.0
57995526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198565165430744,0.0,0.0,0.03431824865438104,0.0,0.0,0.0,0.046311342742094704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58008860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09475905019242396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58008861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02550314619693551,0.0,0.0,0.0,0.0,0.0,0.012087072350697264,0.0,0.0,0.0,0.0,0.0,0.0,0.03360921341566774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58008862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24213476517037433,0.0,0.0,0.0,0.0,0.0,0.0,0.04075648517945744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58022194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26641426437077764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58022196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28573625987217244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58022197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07553193059150434,0.0,0.0,0.0,0.0,0.0,0.0072036182295124145,0.07757658486824053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58022198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15038718877940724,0.0,0.0,0.0,0.0,0.0,0.0,0.01748601071337288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58211837,0.15432098765432098,0.0,0.0,0.0,0.15432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918120430882537,0.0,0.0,0.0,0.0,0.0,0.18880107748418937,0.019762955092433768,0.06282488594647712,0.0,0.0,0.0,0.0,0.0,0.0,0.15432098765432098,0.0,0.0,0.1645821850555561,0.0
58225172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031054107279850463,0.030040058731580666,0.0015865121952126822,0.004440400005359826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58595867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27077899141951445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02196561885263123,0.0,0.013425786128872273,0.03998349643700833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58609200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590004303616176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58622491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09538007999018555,0.0,0.0,0.0,0.0,0.01632945634324722,0.05966875682791855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58622492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07564901459801315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012111229859442157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58622535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409136330176952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07671309110279474,0.13486121923965824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58635827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2370123064962038,0.0,0.0,0.0,0.0,0.0,0.17536818329463583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58635828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20883870187996004,0.0,0.0,0.0,0.0,0.015804678714134917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58649163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005951394700474502,0.0,0.0,0.0,0.0,0.020805725284453597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58649164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028379258105594295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60225924,0.0,1.1574074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28277093033731954,0.0,0.0,0.0,0.0,0.0,0.013910643012259187,0.0,0.013241503566578026,0.0,0.0,0.0,0.0,0.03922050048623593,0.03750793658865485,0.0,0.0,0.4629629629629629,0.0,0.0,0.23148148148148145,0.05043172598826963,0.0,0.0,0.0
61636153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20517735869514456,0.0,0.0014424280242822686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61636154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804555655223678,0.0,0.0,0.0,0.0,0.0,0.008817930090070926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61649488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006590439107836274,0.0,0.0,0.0,0.0,0.3017041935729015,0.0,0.0,0.03404715512620583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65185858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746572825585542,0.0,0.0,0.0,0.0,0.08757060580789072,0.03663216708834917,0.010296925933515055,0.04180171993568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10027469212045316,0.0
65199193,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008139463995510854,0.0,0.35989443967770157,0.004682489670826359,0.0,0.21661856399916424,0.0,0.0,0.04132189809830395,0.0,0.09992917018644544,0.21701092532795985,0.2691121702087269,0.050365335729859906,0.0,0.0,0.0,0.0,0.0,0.15432098765432098,0.33155698473476014,0.0,0.0,0.0
65212528,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49091282282288484,0.0,0.045741488027568854,0.0,0.0,0.0,0.0,0.0,0.0,0.021983730117981874,0.0,0.0,0.0
65370011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025358497814622287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65463430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004816960267574986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003931089884106314,0.0,0.0036830819764025126,0.0,0.0,0.0,0.0,0.15432098765432098,0.0,0.0,0.0,0.0,0.0
65476764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65476765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65476766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206716241758318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65476767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65716727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678465103575143,0.01009052591615588,0.0,0.0,0.0,0.0,0.0,0.0,0.020724689341539135,0.0,0.0,0.0,0.0,0.015367398698483515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66583511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03758037248659533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66596846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17472128679148136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144458198758768,0.0,0.0,0.0
66903559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978728894598677,0.0,0.0867702144105671,0.0,0.0,0.0,0.0,0.17300575584379085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122479860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122493194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004772792619465826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123399921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052946313623800124,0.0,0.0,0.0,0.0,0.37123643751535607,0.0,0.11020799941517471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123413255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06840981781864318,0.0,0.01992547974346981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123466554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014419923951947224,0.571856570934538,0.0,0.0,0.03911395014748333,0.0,0.136875712481055,0.0,0.0056086395469971415,0.0,0.0,0.0,0.03753213555241157,0.04698585185078958,0.08866657029565415,0.0,0.0,0.3703703703703704,0.1851851851851852,0.0,0.1851851851851852,0.12428977942218693,0.0,0.0,0.0
123506557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08031035319242408,0.0,0.0,0.0,0.32918940352593107,0.0,0.29505273693766537,0.24488732325399715,0.0,0.0,0.9259259259259258,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0
123519892,0.0,0.0,0.0,0.0,0.30864197530864196,0.0,0.0,0.24001977995440135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004867473748357575,0.0,0.054272380722454466,0.09474409852068189,0.0,0.0,0.30864197530864196,3.0864197530864197,0.0,0.30864197530864196,0.30329615558764184,0.0,0.0,0.23085671106142033
123533227,0.0,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008733595158375362,0.0,0.0,0.0,0.0,0.005909490376413682,0.0,0.10016443891342829,0.06380618346669652,0.0,0.0,0.30864197530864196,2.4691358024691357,0.0,0.9259259259259258,0.09055599996430726,0.0,0.0,0.0
123666628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123679963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392153196839147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22903649466196918,0.0,0.0,0.13266537890950192
123693298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039944065409119114,0.0
124173349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02055628659847861,0.06612162012719996,0.0,0.0,0.11971684485731617,0.12264710543423853,0.0,0.0,0.2989090052558195,0.0,0.0,0.0,0.025903831318144364,0.009403332352131059,0.0,0.0,0.0,0.0,0.0,0.0,0.16172141524076877,0.0,0.0,0.0
124186683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09548164173027997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0
124186684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05267702669117416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23148148148148145,0.2760568906156407,0.0,0.0,0.0
124200017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21582489078492254,0.30357349887184953,0.0,0.0,0.0,0.0,0.0,0.0,0.10241147708459272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10679921087401008,0.0,0.0,0.0
124213351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772946030238534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
